timestamp,x,y,vx,vy,v,beta,yaw
154.865,-130.78687262207166,38.70085750567456,4.92314670563226,0.0313400321256299,4.923246457652858,0.006365767804142028,5.3398586433945585,0.03379878083983506
154.899,-130.68729175637233,38.56576803702844,4.94360691115056,0.05074874610425591,4.943867385681653,0.010265169637461562,5.34137461663067,0.04884920408523488
154.933,-130.58715916217986,38.43154796871225,4.925651565386532,0.054389996437787254,4.925951848659028,0.0110417444852088,5.343445526238114,0.06346024334760421
154.967,-130.48635242900718,38.297550730104106,4.934463442632827,0.054258198480190215,4.934761738805849,0.010995321485402906,5.345848840345791,0.06595087227547167
155.001,-130.3867818570979,38.16517493306869,4.8758781976976175,0.06271680022483837,4.87628153369075,0.012861958242418684,5.34764368587123,0.05670751206001518
155.035,-130.2859487386985,38.03196542201729,4.921877109117246,0.04076382969607012,4.922045912734239,0.008281982011012391,5.34966605896064,0.04751887939509634
155.069,-130.18523104121041,37.89826009910096,4.924466008801931,0.03545293012243642,4.924593626087323,0.007199220699854568,5.351121361045411,0.04061802849329429
155.103,-130.08436128277395,37.76457619732887,4.926217706126559,0.03348796055369959,4.926331528800804,0.0067978004064326225,5.352458705609331,0.038353737037411746
155.136,-129.98331677866094,37.630960605011616,4.928846380656717,0.03736524066749007,4.928988010263664,0.007580785037057789,5.353756904401027,0.042804435981204515
155.171,-129.88124727449485,37.497886627872646,4.9303591458398,0.07208138551540519,4.930886029214626,0.014618864152494618,5.356046342788501,0.08178434028038627
