timestamp,x,y,vx,vy,v,beta,yaw
34.025,0.8496073113601076,-1.4999940108668652,0.000247015013530864,-1.2063020684277934e-05,0.00024730938796916355,-0.04879640559383188,-5.936840479093229e-06,7.312578739045972e-07
34.059,0.8495812940064716,-1.499994004868521,0.00024703135286651925,-1.206292493129684e-05,0.000247325703187034,-0.04879279649265863,-5.942791517819826e-06,7.313412560443742e-07
34.093,0.8495552772071248,-1.4999939988705648,0.00024704762651391824,-1.2063358672127095e-05,0.0002473419786219331,-0.04879133900809199,-5.948745161643836e-06,7.273963883925691e-07
34.127,0.8495292609596283,-1.4999939928703439,0.00024706383073366345,-1.2062851057354226e-05,0.0002473581388036873,-0.048786094294457044,-5.954691988091848e-06,7.322404061939518e-07
34.161,0.8495032452620972,-1.4999939868730738,0.0002470799707426486,-1.206277362007961e-05,0.0002473742558343478,-0.04878259982885698,-5.960644369445176e-06,7.32389889791814e-07
34.195,0.8494772301120157,-1.499993980873286,0.00024709602933148026,-1.2063259047961158e-05,0.00024739031899054166,-0.04878139437084018,-5.9665968140147946e-06,7.284153355704247e-07
34.229,0.8494512155068565,-1.4999939748749278,0.00024711202953638946,-1.2063111799487997e-05,0.00024740629298358676,-0.04877764638170519,-5.972548339921271e-06,7.285044366498136e-07
34.263,0.8494252014446887,-1.4999939688756903,0.0002471279634950277,-1.2062835515760377e-05,0.000247422194521591,-0.048773391032040585,-5.978497679446551e-06,7.323372698056765e-07
34.297,0.8493991879231881,-1.499993962875664,0.000247143830602076,-1.2062953461491748e-05,0.00024743804851089853,-0.048770740751063815,-5.984448920630606e-06,7.282332943399203e-07
34.331,0.8493731749398066,-1.4999939568771654,0.0002471596255772796,-1.206315360977545e-05,0.00024745383446314606,-0.048768436818296984,-5.99040196571623e-06,7.284834613602648e-07
34.365,0.849347162492063,-1.4999939508765656,0.0002471753502189367,-1.2062899730794638e-05,0.0002474695280348051,-0.04876431453548715,-5.9963505509422745e-06,7.323263356582355e-07
34.399,0.8493211505785866,-1.4999939448771697,0.00024719101723157935,-1.2062791528422808e-05,0.00024748517115059877,-0.048760792053225324,-6.0023022091944415e-06,7.324515637392413e-07
34.433,0.8492951391961152,-1.4999939388776242,0.00024720662468995084,-1.2063218976372167e-05,0.0002475007808930512,-0.04875944340860074,-6.008255299361261e-06,7.284464750221317e-07
34.467,0.8492691283431986,-1.4999939328773246,0.00024722215183343174,-1.2063151743272784e-05,0.0002475162863068481,-0.0487561145443975,-6.01420615096423e-06,7.285427027675066e-07
34.501,0.8492431180171717,-1.4999939268774873,0.0002472376076988287,-1.2062864070127188e-05,0.0002475317097872801,-0.04875191063568379,-6.020156082257167e-06,7.324223333593545e-07
34.535,0.8492171082156169,-1.499993920875701,0.00024725301772101016,-1.2063298711790168e-05,0.0002475471226816342,-0.04875063069668845,-6.0261081512744355e-06,7.284695871666706e-07
34.569,0.8491910989367643,-1.4999939148763333,0.0002472683587830305,-1.2063234158571632e-05,0.00024756244237286485,-0.04874735044642102,-6.032060412515346e-06,7.273505235941736e-07
34.603,0.8491650901780732,-1.4999939088747236,0.00024728361532966065,-1.2062993253391526e-05,0.00024757766905910344,-0.04874337577164772,-6.038009081509067e-06,7.311790730258058e-07
34.637,0.8491390819379362,-1.499993902874505,0.0002472988269578192,-1.206287648203281e-05,0.0002475928569319684,-0.048739911191896405,-6.043960538087627e-06,7.312760279949133e-07
34.671,0.8491130742133187,-1.4999938968735327,0.0002473139808725727,-1.2063291887170243e-05,0.0002476080130896299,-0.04873860511042195,-6.049913880689799e-06,7.273077152679299e-07
34.705,0.8490870670027345,-1.4999938908710901,0.0002473290471917618,-1.2062925093566015e-05,0.00024762304365021786,-0.048734161344931595,-6.055861978745993e-06,7.311575235100221e-07
34.739,0.8490610603035499,-1.4999938848708496,0.0002473440621384247,-1.2062880306972514e-05,0.0002476380385894648,-0.04873102699351314,-6.06181436185318e-06,7.312774443856501e-07
34.773,0.8490350541136121,-1.4999938788691756,0.0002473590215721281,-1.2063326099304306e-05,0.0002476530019799855,-0.048729882501201784,-6.0677668415064555e-06,7.272937049153579e-07
34.807,0.8490090484314743,-1.4999938728680027,0.0002473739122498029,-1.206321108681278e-05,0.0002476678693805439,-0.04872649001513964,-6.073718404588204e-06,7.273853304017714e-07
34.841,0.8489830432541454,-1.4999938668660067,0.0002473887359422178,-1.2062950529705438e-05,0.00024768266278964797,-0.048722524180187486,-6.079667813327024e-06,7.312317627844942e-07
34.875,0.8489570385799899,-1.4999938608630694,0.00024740349581703293,-1.2063070077064822e-05,0.0002476974109718808,-0.0487201040968603,-6.0856190076733885e-06,7.271360483853515e-07
34.909,0.8489310344063296,-1.4999938548622944,0.00024741819931747285,-1.2063267836471697e-05,0.00024771210665689146,-0.04871801074757365,-6.091572313051324e-06,7.273801028128546e-07
34.943,0.8489050307317189,-1.4999938488588829,0.000247432834327701,-1.2063037320034829e-05,0.00024772671307879597,-0.04871420433727781,-6.097520855431798e-06,7.312516374186637e-07
34.977,0.8488790275538861,-1.4999938428574355,0.00024744740636203184,-1.2062925010631393e-05,0.0002477412623587533,-0.04871088732624104,-6.103472758882857e-06,7.313273789582601e-07
35.011,0.8488530248705065,-1.499993836854511,0.0002474619278200065,-1.2063385073683646e-05,0.0002477557889935775,-0.048709888132414225,-6.109425782073747e-06,7.273831460531008e-07
35.045,0.848827022679469,-1.4999938308517815,0.00024747638394583395,-1.2063139696354429e-05,0.0002477702160273498,-0.04870605811540838,-6.115375870036702e-06,7.284965276943331e-07
35.079,0.8488010209789729,-1.4999938248490492,0.00024749077612827716,-1.2062811250896357e-05,0.0002477845751531999,-0.048701906261712676,-6.121325615112691e-06,7.323784664103301e-07
35.113,0.8487750197664634,-1.4999938188453166,0.00024750510636718884,-1.206321955310186e-05,0.0002477989082781032,-0.04870073670041743,-6.127277914057012e-06,7.283901237332245e-07
35.147,0.8487490190407866,-1.4999938128428179,0.00024751937858808897,-1.2063134187124087e-05,0.0002478131594226793,-0.04869758893492078,-6.133229797583714e-06,7.284898161688948e-07
35.181,0.8487230187989598,-1.4999938068391454,0.0002475335831138202,-1.2062878556857983e-05,0.0002478273346671913,-0.048693768613779394,-6.139178823076897e-06,7.323501685944262e-07
35.215,0.8486970190390766,-1.4999938008358271,0.0002475477392671355,-1.2062778814305894e-05,0.00024784146918744763,-0.048690586465081856,-6.145130066829443e-06,7.324011772135938e-07
35.249,0.8486710197595778,-1.4999937948325872,0.0002475618280122124,-1.2063190785905872e-05,0.0002478555612865795,-0.04868948003484458,-6.151083526900242e-06,7.284531177743163e-07
35.283,0.8486450209580949,-1.4999937888279038,0.00024757585636719313,-1.2062840054452292e-05,0.00024786955594854394,-0.04868531220041203,-6.15703179358292e-06,7.322688461913253e-07
35.317,0.8486190226325687,-1.4999937828249839,0.00024758982500257693,-1.206278694906694e-05,0.0002478835054492034,-0.04868235580680225,-6.162984166827366e-06,7.32410899012297e-07
35.351,0.8485930247814666,-1.4999937768202087,0.0002476037456530346,-1.2063245850915626e-05,0.00024789743193884094,-0.04868147211776844,-6.168936726082829e-06,7.284449080432537e-07
35.385,0.8485670274021709,-1.4999937708165878,0.00024761760185963916,-1.2063162689620454e-05,0.00024791126768421607,-0.04867841724689989,-6.17488845031629e-06,7.285528713293384e-07
35.419,0.8485410304927714,-1.4999937648123183,0.0002476313938080788,-1.2062854688675779e-05,0.0002479250283101162,-0.04867446951635926,-6.180837918334015e-06,7.323860576580975e-07
35.453,0.8485150340516658,-1.49999375880679,0.0002476451233647552,-1.2063155459646913e-05,0.0002479387562403031,-0.04867298689098972,-6.186789713330645e-06,7.283579829145711e-07
35.487,0.8484890380766853,-1.4999937528031135,0.0002476588156728326,-1.206326377215803e-05,0.0002479524376030749,-0.048670736466716664,-6.19274270236721e-06,7.273465112843251e-07
35.521,0.848463042565648,-1.4999937467970688,0.0002476724473054794,-1.2062993272363782e-05,0.0002479660399348559,-0.04866697232560948,-6.198691279119328e-06,7.311878336489351e-07
35.555,0.8484370475169024,-1.49999374079281,0.000247685998544864,-1.206289601235025e-05,0.00024797957039919875,-0.048663922145527505,-6.204643039406174e-06,7.312762855221999e-07
35.589,0.8484110529283618,-1.4999937347879717,0.0002476995043386553,-1.206330386072355e-05,0.0002479930800438828,-0.048662915585279125,-6.210596304420875e-06,7.272926325539545e-07
35.623,0.8483850587981892,-1.4999937287824976,0.0002477129560767518,-1.2063221683260295e-05,0.0002480065118614071,-0.04865994621708054,-6.216547153125829e-06,7.27367227296704e-07
35.657,0.8483590651242466,-1.4999937227774425,0.00024772635454291844,-1.20628961706505e-05,0.0002480198786370714,-0.048656007667056266,-6.2224971755141166e-06,7.312373776141184e-07
35.691,0.8483330719045478,-1.4999937167707473,0.00024773969151935097,-1.2063325793127142e-05,0.00024803322072515673,-0.04865512248731563,-6.228449349428384e-06,7.272704593881798e-07
35.725,0.8483070791376564,-1.4999937107659977,0.000247752969256641,-1.206322550517404e-05,0.00024804647787273816,-0.04865211521082843,-6.234401499556972e-06,7.273834232695608e-07
35.759,0.8482810868214954,-1.4999937047596728,0.0002477661945611092,-1.2062969981113421e-05,0.0002480596751027032,-0.048648493473718024,-6.240350644932737e-06,7.312243400010539e-07
35.793,0.8482550949534108,-1.499993698753419,0.00024777936601965084,-1.2062883365696891e-05,0.0002480728267670494,-0.048645562754356594,-6.2463016565162555e-06,7.31315518579413e-07
35.827,0.84822910353235,-1.4999936927480693,0.00024779247593162694,-1.206326709831404e-05,0.0002480859398301548,-0.048644538073649754,-6.252255624184394e-06,7.273588358558907e-07
35.861,0.8482031125563017,-1.4999936867402748,0.0002478055333714138,-1.2062955030202045e-05,0.00024809896665151907,-0.048640722573604266,-6.258203636401569e-06,7.311717390111557e-07
35.895,0.8481771220233234,-1.4999936807350567,0.0002478185402131857,-1.2062936970890714e-05,0.0002481119572325325,-0.04863810097205102,-6.264156323834616e-06,7.313129024389885e-07
35.929,0.8481511319312998,-1.4999936747278277,0.00024783147680485515,-1.2063407144876142e-05,0.0002481249013848036,-0.048637458774357586,-6.270109171835667e-06,7.273614814191445e-07
35.963,0.8481251422787178,-1.499993668721409,0.0002478443765532817,-1.2063300422153657e-05,0.00024813778069080904,-0.04863450170688633,-6.276060667948104e-06,7.274497116009428e-07
35.997,0.8480991530636862,-1.4999936627140087,0.00024785721885395355,-1.206285882306657e-05,0.00024815058634023384,-0.04863020830727186,-6.282009127522626e-06,7.323323183749123e-07
36.031,0.848073164283817,-1.4999936567059722,0.00024786999129866756,-1.206308734879675e-05,0.0002481633547943496,-0.04862862617885476,-6.28796092237302e-06,7.282912626704146e-07
36.065,0.8480471759379337,-1.4999936507001908,0.0002478827339352971,-1.2063148631832176e-05,0.0002481760853469789,-0.048626376960807356,-6.293913834341023e-06,7.284697968693107e-07
36.099,0.8480211880238977,-1.4999936446915578,0.00024789540300508,-1.2062882459216793e-05,0.0002481887265052059,-0.0486228245584975,-6.299862509617232e-06,7.323180605988335e-07
36.133,0.8479952005400109,-1.4999936386845323,0.00024790802548455026,-1.2062764447410576e-05,0.00024820132833198565,-0.0486198778734844,-6.3058142072719215e-06,7.324205829886916e-07
36.167,0.8479692134842789,-1.4999936326770027,0.0002479205934984113,-1.2063203416267625e-05,0.0002482139028283201,-0.04861918345444085,-6.3117675860950975e-06,7.284292384469118e-07
36.201,0.8479432268551498,-1.4999936266681406,0.0002479331097774669,-1.2062522154380395e-05,0.0002482263712111394,-0.04861399162731974,-6.3177149888333765e-06,7.321488787583878e-07
36.235,0.847917240650689,-1.49999362066118,0.00024794558229422733,-1.206280910137338e-05,0.00024823884293687727,-0.04861270459248241,-6.3236686020815646e-06,7.323727000410761e-07
36.269,0.8478912548690806,-1.499993614652291,0.00024795798777220153,-1.2063245222603441e-05,0.0002482512549521954,-0.04861203099940765,-6.329621009504783e-06,7.284349125713725e-07
36.303,0.8478652695083333,-1.4999936086446353,0.00024797034458974435,-1.2063163975073408e-05,0.0002482635932251164,-0.04860928551030252,-6.3355730649472036e-06,7.285437751686481e-07
36.338,0.8478392845672176,-1.4999936026360463,0.00024798264733585533,-1.2062884318561211e-05,0.0002482758678522385,-0.04860575267238953,-6.3415223362276815e-06,7.323661720296496e-07
36.371,0.8478133000431239,-1.4999935966270757,0.00024799490397539077,-1.206284011713874e-05,0.00024828810786957747,-0.04860317639974135,-6.347473613175274e-06,7.324669956744201e-07
36.405,0.847787315935155,-1.499993590618505,0.00024800710301961705,-1.2063282557461842e-05,0.00024830031400351494,-0.04860256922755248,-6.353427502570105e-06,7.273279229921108e-07
36.439,0.8477613322413199,-1.4999935846084207,0.0002480192611647105,-1.2062987091296161e-05,0.0002483124434382088,-0.04859900194064319,-6.359375873721371e-06,7.311436974684167e-07
36.473,0.8477353489594601,-1.4999935786006822,0.0002480313590912248,-1.2062874135498954e-05,0.0002483245215943222,-0.04859618088146784,-6.365328198147073e-06,7.31257887963028e-07
36.507,0.8477093660882855,-1.499993572590985,0.0002480434064858123,-1.2063335431213475e-05,0.0002483365771746318,-0.048595679643052184,-6.371281150460496e-06,7.272873640687606e-07
36.541,0.8476833836255936,-1.49999356658153,0.00024805539857743067,-1.2063221674070106e-05,0.00024834854958417967,-0.048592876496629425,-6.3772324703146236e-06,7.273804767425537e-07
36.575,0.847657401570363,-1.4999935605721286,0.00024806735540195345,-1.2062947884523467e-05,0.0002483604789973312,-0.04858943692268068,-6.383182221565714e-06,7.312202855446541e-07
36.609,0.847631419920157,-1.4999935545614311,0.00024807925055551666,-1.206325565687564e-05,0.00024837237506057305,-0.04858834846707591,-6.389134256700986e-06,7.272276332791455e-07
36.643,0.847605438673599,-1.4999935485526315,0.00024809109077620196,-1.20632297451605e-05,0.00024838420004986273,-0.04858592902345975,-6.395087028618691e-06,7.273743852060568e-07
36.677,0.8475794578291848,-1.4999935425418371,0.0002481028912353376,-1.2062996590784454e-05,0.00024839597526144224,-0.04858268424477184,-6.401035723491559e-06,7.312178511765443e-07
36.711,0.8475534773849696,-1.499993536532307,0.0002481146386800639,-1.2062874088017384e-05,0.00024840770289707607,-0.048579895055342596,-6.406987645413682e-06,7.313104129690222e-07
36.745,0.8475274973388901,-1.4999935305225178,0.00024812633369311263,-1.2063305942849405e-05,0.00024841940508393595,-0.04857934528460011,-6.412941184849367e-06,7.273271900746383e-07
36.779,0.8475015176902992,-1.4999935245103901,0.00024813798059574897,-1.2062821525515144e-05,0.0002484310147249991,-0.04857512108483738,-6.418888871044919e-06,7.310965201572127e-07
36.813,0.8474755384365461,-1.4999935185010316,0.0002481495757671643,-1.2062946459155771e-05,0.0002484426022861217,-0.048573357179998895,-6.424842211471655e-06,7.313025857025423e-07
36.847,0.8474495595762653,-1.4999935124892518,0.0002481611283809177,-1.206342990929372e-05,0.00024845416474767894,-0.04857304304290445,-6.430794752455595e-06,7.273495662405127e-07
36.881,0.8474235811079962,-1.499993506479478,0.0002481726313137942,-1.2063284713438914e-05,0.00024846564706471985,-0.04857021151513986,-6.43674699146585e-06,7.274461941494922e-07
36.915,0.8473976030295264,-1.4999935004677272,0.00024818408436928335,-1.2062871425516718e-05,0.0002484770665499094,-0.04856631232563928,-6.442694997375179e-06,7.323113760870964e-07
36.949,0.8473716253396449,-1.4999934944563234,0.00024819548153594826,-1.2062781235919805e-05,0.0002484884459004219,-0.04856372313467525,-6.4486463922430384e-06,7.324011197892416e-07
36.983,0.8473456480369745,-1.4999934884453225,0.00024820683372148215,-1.2063161770372728e-05,0.000248499803174855,-0.048563034997671485,-6.454600075148798e-06,7.284487684364179e-07
37.017,0.847319671119561,-1.4999934824327605,0.00024821815004716857,-1.2062879605756766e-05,0.0002485110924631367,-0.04855969039407258,-6.460548779782548e-06,7.323126061696829e-07
37.051,0.8472936945854529,-1.4999934764221015,0.0002482294049123564,-1.2062764738842576e-05,0.0002485223284863701,-0.04855703047406796,-6.466500914727284e-06,7.323892716831652e-07
37.085,0.8472677184334533,-1.499993470409977,0.00024824061791502356,-1.206322116190377e-05,0.00024853355042656457,-0.04855667490401761,-6.472453953120699e-06,7.284326894421257e-07
37.119,0.8472417426621829,-1.4999934643983526,0.000248251780505242,-1.2063096569015874e-05,0.00024854469381351967,-0.04855399429424147,-6.478405532161571e-06,7.285171397619295e-07
37.153,0.8472157672693572,-1.4999934583858379,0.00024826289348254746,-1.206284416533874e-05,0.0002485557814448981,-0.048550810004324145,-6.484355175697988e-06,7.323559996839078e-07
37.187,0.8471897922538655,-1.499993452372826,0.00024827396707815966,-1.2063197106198658e-05,0.0002485668591207406,-0.04855006615666355,-6.4903076324116945e-06,7.283974362908863e-07
37.221,0.8471638176139157,-1.4999934463615041,0.0002482849905161751,-1.206315852280574e-05,0.00024857786769775684,-0.048547758966749274,-6.4962601710242095e-06,7.285281776193288e-07
37.255,0.8471378433480996,-1.4999934403480384,0.00024829596864421263,-1.2062923136047751e-05,0.00024858882146941766,-0.048544670076423824,-6.5022090615961205e-06,7.323548800852077e-07
37.289,0.8471118694545706,-1.4999934343356727,0.00024830690338128954,-1.2062808865893777e-05,0.00024859973778051367,-0.04854207654884206,-6.508160896323767e-06,7.324737565776978e-07
37.323,0.8470858959320205,-1.4999934283230443,0.00024831778249885056,-1.2063286877606324e-05,0.00024861062727775314,-0.0485418736655538,-6.514114674454907e-06,7.272920982535171e-07
37.357,0.8470599227786787,-1.4999934223085603,0.0002483286194982544,-1.206286882088331e-05,0.0002486214312284817,-0.04853807911747352,-6.520062859042508e-06,7.310719534901682e-07
37.391,0.8470339499931828,-1.4999934162964992,0.0002483394267043405,-1.20628852956418e-05,0.00024863222650633267,-0.04853603634237904,-6.526015654843161e-06,7.31249695956634e-07
37.425,0.8470079775735831,-1.49999341028269,0.00024835016898001677,-1.2063345113423978e-05,0.00024864297844043066,-0.04853578736484393,-6.531968351874914e-06,7.272730841811852e-07
37.459,0.8469820055187598,-1.4999934042692549,0.000248360867795717,-1.206322344106123e-05,0.0002486536587545629,-0.04853321108798293,-6.53792021341444e-06,7.273809388447884e-07
37.493,0.8469560338271089,-1.4999933982558764,0.0002483715254864889,-1.2062953211439698e-05,0.0002486642907871313,-0.04853004633786944,-6.5438698765412106e-06,7.311913711877056e-07
37.527,0.8469300624970261,-1.4999933922411883,0.0002483821383655295,-1.2063045094054733e-05,0.0002486748956287591,-0.048528345052628374,-6.549821470316292e-06,7.271185685183721e-07
37.561,0.8469040915267703,-1.499993386228114,0.0002483927041852836,-1.2063275207583833e-05,0.0002486854601725073,-0.04852720828373335,-6.555774896000844e-06,7.273286429473059e-07
37.595,0.8468781209152315,-1.4999933802130023,0.00024840322272412046,-1.2062987034176975e-05,0.00024869595235129126,-0.04852399926818795,-6.561723623911525e-06,7.312104008953006e-07
37.629,0.8468521506604275,-1.4999933741994766,0.00024841370119932127,-1.2062873560716884e-05,0.0002487064129894674,-0.04852149994418439,-6.5676757644006885e-06,7.313010651433341e-07
37.663,0.8468261807615342,-1.4999933681848854,0.0002484241348367966,-1.2063338845199503e-05,0.000248716856914655,-0.048521333810522815,-6.573629064156512e-06,7.27325400464534e-07
37.697,0.8468002112165147,-1.4999933621702364,0.00024843453017085433,-1.2063270355243114e-05,0.00024872723669288173,-0.0485190316624536,-6.579580439333417e-06,7.274379137654027e-07
37.731,0.8467742420239288,-1.499993356155898,0.0002484448801385868,-1.2062953591144791e-05,0.0002487375591188811,-0.048515741589427286,-6.585530503130251e-06,7.312779655290164e-07
37.765,0.8467482731822484,-1.4999933501399556,0.00024845517060456316,-1.206341352516427e-05,0.0002487478597817913,-0.04851558214715925,-6.591483091359827e-06,7.273332107245915e-07
37.799,0.8467223046899122,-1.499993344125826,0.000248465431809238,-1.2063120940871246e-05,0.000248758094724544,-0.04851240688136126,-6.597434345619944e-06,7.284814304985073e-07
37.833,0.8466963365460571,-1.4999933381096004,0.00024847564691744665,-1.2062893562448253e-05,0.0002487682867894189,-0.04850950266856247,-6.603383449715296e-06,7.323244650734544e-07
37.867,0.8466703687484695,-1.4999933320945056,0.00024848581040809984,-1.2062789842014323e-05,0.0002487784332954582,-0.048507105230202435,-6.609335045429496e-06,7.324116492784375e-07
37.901,0.8466444012963177,-1.4999933260793852,0.0002484959455114319,-1.206317714585646e-05,0.0002487885752571304,-0.04850668485932174,-6.615288720358351e-06,7.284298651843051e-07
37.935,0.8466184341873093,-1.4999933200625999,0.0002485060342829027,-1.2062834680055073e-05,0.0002487986355580222,-0.04850334382829732,-6.621237366850433e-06,7.322646426970694e-07
37.969,0.8465924674208987,-1.4999933140478785,0.0002485160743629799,-1.2062794737856463e-05,0.00024880866189438386,-0.04850122701388642,-6.627189874773479e-06,7.323766629782713e-07
38.003,0.846566500995088,-1.4999933080315198,0.0002485260738728744,-1.2063245631083119e-05,0.0002488186715056193,-0.04850108861840639,-6.633142958765962e-06,7.284368801555353e-07
38.037,0.8465405349087792,-1.4999933020156686,0.0002485360371145198,-1.2063114976212236e-05,0.0002488286166973551,-0.04849862290578057,-6.639094511982308e-06,7.285167775031965e-07
38.071,0.8465145691600138,-1.4999932959995748,0.00024854594651402425,-1.2062872900680854e-05,0.00024883850271043305,-0.0484957206429279,-6.645044567744091e-06,7.323580741105949e-07
38.105,0.8464886037479437,-1.499993289982039,0.00024855582821295354,-1.2063108293767037e-05,0.00024884838420278,-0.04849474046395291,-6.650996416423795e-06,7.28339268138836e-07
38.139,0.8464626386707188,-1.4999932839665668,0.0002485656574965993,-1.2063193874463226e-05,0.000248858206079626,-0.048493169281431256,-6.656949654880886e-06,7.285075761271044e-07
38.173,0.8464366739273521,-1.4999932779491154,0.0002485754525746107,-1.206295575710692e-05,0.000248867978101383,-0.048490305732361606,-6.662898630345736e-06,7.323715131274593e-07
38.207,0.8464107095160344,-1.4999932719324358,0.0002485851994948115,-1.2062889981020838e-05,0.00024887771037714377,-0.04848814344665243,-6.6688507281682265e-06,7.31256597538157e-07
38.241,0.8463847454356509,-1.4999932659156392,0.00024859490463874075,-1.2063331883987809e-05,0.00024888742553308684,-0.04848802686203823,-6.6748042654583055e-06,7.272656088750627e-07
38.275,0.8463587816843778,-1.4999932598973609,0.000248604574835564,-1.2062618957761578e-05,0.0002488970498123505,-0.04848328275853584,-6.680751773581916e-06,7.309892348937127e-07
38.309,0.846332818261753,-1.4999932538813228,0.0002486142108279613,-1.2062908683283621e-05,0.00024890668852305115,-0.04848256917198307,-6.686705610637937e-06,7.312065477810802e-07
38.343,0.8463068551651804,-1.4999932478625693,0.0002486237900164523,-1.2063320947211295e-05,0.00024891627643531145,-0.04848235840934813,-6.692658084230634e-06,7.272901644642544e-07
38.377,0.8462808923939334,-1.4999932418459418,0.00024863333425441717,-1.2063220905301817e-05,0.0002489258046106889,-0.04848009881931543,-6.698610501379352e-06,7.273701205470644e-07
38.411,0.8462549299467875,-1.499993235827788,0.00024864283803245326,-1.2062948031897833e-05,0.00024893528399978386,-0.04847715381119132,-6.704559856791455e-06,7.311970937883096e-07
38.445,0.8462289678220275,-1.499993229809798,0.0002486523149211464,-1.2062877972003017e-05,0.0002489447463607384,-0.04847502799705052,-6.710511295692545e-06,7.312632302986343e-07
38.479,0.8462030060184114,-1.49999322379213,0.00024866173627900056,-1.2063286562316278e-05,0.0002489541764501487,-0.04847483353798414,-6.716465294232747e-06,7.273270999006916e-07
38.513,0.8461770445344401,-1.4999932177723472,0.0002486711170083681,-1.2062970036910593e-05,0.0002489635308238958,-0.04847173788451087,-6.722413757211538e-06,7.311858897301719e-07
38.547,0.8461510833693131,-1.4999932117552346,0.00024868046754538466,-1.2062887494903037e-05,0.00024897286637966357,-0.0484695870301337,-6.7283664787812214e-06,7.312914736087827e-07
38.581,0.8461251225209065,-1.499993205736217,0.0002486897772443611,-1.2063368389494997e-05,0.0002489821884447774,-0.04846970458559493,-6.734319618131177e-06,7.273467565748655e-07
38.615,0.8460991619882305,-1.4999931997177698,0.0002486990335466072,-1.2063276721237776e-05,0.00024899142943537154,-0.04846753569493478,-6.74027124874735e-06,7.274315854881203e-07
38.649,0.8460732017703009,-1.4999931936988844,0.0002487082722253888,-1.2063000658927246e-05,0.0002490006438912064,-0.04846463072723779,-6.746221320848954e-06,7.312917388477855e-07
38.683,0.846047241865291,-1.4999931876786499,0.0002487174657672053,-1.2063160166633904e-05,0.0002490098343657672,-0.048463481910001126,-6.7521725816917395e-06,7.283246616761437e-07
38.717,0.8460212822718453,-1.4999931816607532,0.00024872661258901896,-1.2063139440233317e-05,0.00024901896944442295,-0.048461619339471594,-6.758125465442278e-06,7.284531917474126e-07
38.751,0.8459953229892904,-1.499993175640609,0.00024873572747504134,-1.2062879442156593e-05,0.00024902806103524564,-0.04845880342352767,-6.764074530057384e-06,7.323057999546166e-07
38.785,0.8459693640157085,-1.499993169621288,0.0002487448019195137,-1.2062783162971493e-05,0.0002490371201640731,-0.04845665221489863,-6.7700262378951586e-06,7.323956393035321e-07
38.819,0.8459434053498692,-1.4999931636021002,0.0002487538278332649,-1.2063200111094593e-05,0.0002490461556792674,-0.04845656895437815,-6.7759800942628555e-06,7.284298984077994e-07
38.853,0.8459174469904884,-1.4999931575810541,0.00024876283202345813,-1.2062773013875206e-05,0.00024905512861436024,-0.04845310491274808,-6.7819282953940805e-06,7.322112349102733e-07
38.887,0.8458914889364652,-1.499993151562154,0.0002487717819596318,-1.2062771533156286e-05,0.00024906406797535393,-0.04845135852869584,-6.7878814166769125e-06,7.323863078912159e-07
38.921,0.845865531186411,-1.499993145541498,0.0002487807100253068,-1.2063244687386134e-05,0.0002490730084796093,-0.048451519892157915,-6.793834270844559e-06,7.284162894130094e-07
38.955,0.8458395737389909,-1.4999931395219397,0.0002487895877121619,-1.2063109139686046e-05,0.0002490818691838157,-0.04844925012528669,-6.799786516701004e-06,7.285283291180731e-07
38.989,0.8458136165928359,-1.499993133501286,0.00024879843351003017,-1.2062880053807476e-05,0.0002490906935078817,-0.04844661164177591,-6.805736158287588e-06,7.323649067098135e-07
39.023,0.8457876597470219,-1.4999931274801976,0.00024880724140249546,-1.2062971939286533e-05,0.00024909949551600396,-0.048445267729077826,-6.811687966614691e-06,7.282632565038492e-07
39.057,0.8457617031999001,-1.4999931214600364,0.00024881601715881106,-1.2063217822086416e-05,0.0002491082728834931,-0.04844454762747783,-6.817641619829201e-06,7.285284592882337e-07
39.091,0.8457357469504732,-1.499993115438076,0.00024882473932534896,-1.2062984438210228e-05,0.00024911697351622664,-0.04844191638876458,-6.82359070886549e-06,7.311802229890592e-07
39.125,0.8457097909973097,-1.4999931094176835,0.0002488334477332178,-1.2062888442684399e-05,0.00024912566706058347,-0.04843983884324691,-6.82954289972622e-06,7.31261424879316e-07
39.159,0.8456838353390087,-1.4999931033967138,0.0002488420998285518,-1.206331116266616e-05,0.0002491343294756671,-0.04843985201652845,-6.835496283558162e-06,7.272807345283957e-07
39.193,0.8456578799750898,-1.4999930973751991,0.0002488507310304877,-1.2063225783308453e-05,0.00024914294641973554,-0.04843783225286949,-6.841447712954053e-06,7.273637617103267e-07
39.227,0.8456319249033882,-1.4999930913537443,0.00024885931919596543,-1.206292029237434e-05,0.0002491515097218148,-0.04843493858347374,-6.84739779563521e-06,7.312303657985948e-07
39.261,0.8456059701231361,-1.4999930853314796,0.00024886786448986294,-1.2063313963446503e-05,0.00024916006405426505,-0.04843485622846491,-6.8533506678202466e-06,7.272598234093341e-07
39.295,0.8455800156328809,-1.4999930793106426,0.0002488763858215315,-1.2063224019562501e-05,0.0002491685710384316,-0.048432839896623135,-6.85930295176151e-06,7.273650333431566e-07
39.329,0.8455540614317314,-1.4999930732881133,0.0002488848577743019,-1.206295585326689e-05,0.00024917702007458945,-0.048430118890625,-6.86525245606941e-06,7.312088309197475e-07
